id,model_id,created_at,custom_class,repo_url,auto_model,downloads,securitystatus,libraries,date,filenames,extensions,model_category
734097,tannedbum/L3-Nymeria-v2-8B-exl2,"""2024-06-30T00:38:12+00:00""",,"""https://huggingface.co/tannedbum/L3-Nymeria-v2-8B-exl2""",,39,,[],2024-08-01,".gitattributes, README.md, mergekit_config.yml","{'', 'md', 'yml'}",no_model_files
336105,turboderp/Mistral-7B-OpenOrca-exl2,"""2023-10-06T19:07:19+00:00""",,"""https://huggingface.co/turboderp/Mistral-7B-OpenOrca-exl2""",,39,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
269388,MuGeminorum/MiVOLO,"""2023-08-07T06:19:37+00:00""",,"""https://huggingface.co/MuGeminorum/MiVOLO""",,38,,[],2024-08-01,".gitattributes, .gitignore, README.md","{'', 'md'}",no_model_files
750282,bartowski/Phi-3.1-mini-128k-instruct-exl2,"""2024-07-10T05:54:23+00:00""",,"""https://huggingface.co/bartowski/Phi-3.1-mini-128k-instruct-exl2""",,38,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
213893,wangluping2023/llama-plus-7b,"""2023-06-14T06:30:11+00:00""",,"""https://huggingface.co/wangluping2023/llama-plus-7b""",,37,,['transformers'],2024-08-01,".gitattributes, .idea/.gitignore, .idea/deployment.xml, .idea/inspectionProfiles/Project_Default.xml, .idea/inspectionProfiles/profiles_settings.xml, .idea/llama-plus-7b.iml, .idea/misc.xml, .idea/modules.xml, .idea/vcs.xml, README.md, config.json, generation_config.json","{'', 'xml', 'md', 'json', 'iml'}",no_model_files
545900,bartowski/c4ai-command-r-v01-exl2,"""2024-03-20T13:35:58+00:00""",,"""https://huggingface.co/bartowski/c4ai-command-r-v01-exl2""",,36,,['transformers'],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
20077,jediguy18/DialoGPT-small-twewy,"""2022-03-02T23:29:05+00:00""",,"""https://huggingface.co/jediguy18/DialoGPT-small-twewy""",,36,,['transformers'],2024-08-01,".gitattributes, config.json, merges.txt, special_tokens_map.json, tokenizer_config.json, vocab.json","{'', 'json', 'txt'}",no_model_files
301199,compressed-llm/vicuna-13b-v1.3-gptq,"""2023-09-02T05:21:23+00:00""",,"""https://huggingface.co/compressed-llm/vicuna-13b-v1.3-gptq""",,36,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
755020,deepcode-ai/coder,"""2024-07-12T19:00:54+00:00""",,"""https://huggingface.co/deepcode-ai/coder""",,36,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, generation_config.json, special_tokens_map.json, tokenizer_config.json","{'', 'md', 'json'}",no_model_files
205118,winglian/falcon-7b-alibi,"""2023-06-02T23:12:48+00:00""","""modelling_RW.RWForCausalLM""","""https://huggingface.co/winglian/falcon-7b-alibi""",,36,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, configuration_RW.py, generation_config.json, modelling_RW.py, special_tokens_map.json, tokenizer.json, tokenizer_config.json","{'', 'py', 'md', 'json'}",no_model_files
738381,bartowski/Phi-3.1-mini-4k-instruct-exl2,"""2024-07-02T12:54:59+00:00""",,"""https://huggingface.co/bartowski/Phi-3.1-mini-4k-instruct-exl2""",,35,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
246575,pcuenq/test-llama-tokenizer,"""2023-07-17T08:07:10+00:00""",,"""https://huggingface.co/pcuenq/test-llama-tokenizer""",,35,,['transformers'],2024-08-01,".gitattributes, config.json, tokenizer.json, tokenizer_config.json","{'', 'json'}",no_model_files
751541,tatts/Mistfal7-11B-slerp,"""2024-07-10T21:20:28+00:00""",,"""https://huggingface.co/tatts/Mistfal7-11B-slerp""",,35,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
21811,lysandre/test-simple-tagger-tiny,"""2022-03-02T23:29:05+00:00""",,"""https://huggingface.co/lysandre/test-simple-tagger-tiny""",,35,,['transformers'],2024-08-01,".gitattributes, config.json, vocabulary/labels.txt, vocabulary/non_padded_namespaces.txt, vocabulary/test_tokens.txt, vocabulary/tokens.txt, weights.th","{'', 'th', 'json', 'txt'}",no_model_files
802841,gauravparajuli/whisper-small-np-slr43,"""2024-08-02T06:25:54+00:00""",,"""https://huggingface.co/gauravparajuli/whisper-small-np-slr43""",,34,,[],2024-08-01,.gitattributes,{''},no_model_files
689384,bartowski/Qwen2-7B-Instruct-exl2,"""2024-06-06T17:57:51+00:00""",,"""https://huggingface.co/bartowski/Qwen2-7B-Instruct-exl2""",,34,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
511238,google/gemma-2b-sfp-cpp,"""2024-02-27T10:10:19+00:00""",,"""https://huggingface.co/google/gemma-2b-sfp-cpp""",,33,,[],2024-08-01,".gitattributes, 2b-pt-sfp.sbs, README.md, tokenizer.spm","{'', 'sbs', 'md', 'spm'}",no_model_files
67501,Khoa/bart-financial-news-summarization,"""2022-09-17T16:47:08+00:00""",,"""https://huggingface.co/Khoa/bart-financial-news-summarization""",,32,,['transformers'],2024-08-01,".gitattributes, config.json, merges.txt, tokenizer.json, tokenizer_config.json, vocab.json","{'', 'json', 'txt'}",no_model_files
371344,Lakoc/gpt2_256h_6l_add_head3,"""2023-11-07T21:55:57+00:00""",,"""https://huggingface.co/Lakoc/gpt2_256h_6l_add_head3""",,32,,['transformers'],2024-08-01,".gitattributes, config.json","{'', 'json'}",no_model_files
684628,sapienzanlp/relik-entity-linking-base,"""2024-06-04T17:41:43+00:00""",,"""https://huggingface.co/sapienzanlp/relik-entity-linking-base""",,31,,[],2024-08-01,".gitattributes, README.md, config.yaml","{'', 'md', 'yaml'}",no_model_files
776510,iszoke/zipformer_origM_bestrq_mask01_CB4x320x1024_2D,"""2024-07-22T15:18:32+00:00""",,"""https://huggingface.co/iszoke/zipformer_origM_bestrq_mask01_CB4x320x1024_2D""",,31,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
228088,or4cl3ai/SoundSlayerAI,"""2023-07-01T02:34:57+00:00""",,"""https://huggingface.co/or4cl3ai/SoundSlayerAI""",,30,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, zero-shot_generated_datasets","{'', 'md', 'json'}",no_model_files
757651,bartowski/Smegmma-Deluxe-9B-v1-exl2,"""2024-07-14T13:47:35+00:00""",,"""https://huggingface.co/bartowski/Smegmma-Deluxe-9B-v1-exl2""",,30,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
443566,bartowski/Beyonder-4x7B-v2-exl2,"""2024-01-06T02:04:13+00:00""",,"""https://huggingface.co/bartowski/Beyonder-4x7B-v2-exl2""",,29,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
24527,patrickvonplaten/wav2vec2-base-libri-100h,"""2022-03-02T23:29:05+00:00""",,"""https://huggingface.co/patrickvonplaten/wav2vec2-base-libri-100h""",,29,,['transformers'],2024-08-01,".gitattributes, config.json, preprocessor_config.json","{'', 'json'}",no_model_files
610675,bartowski/Phi-3-mini-4k-instruct-exl2,"""2024-04-27T19:15:53+00:00""",,"""https://huggingface.co/bartowski/Phi-3-mini-4k-instruct-exl2""",,29,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
665935,d-matrix/Llama-3,"""2024-05-27T23:53:26+00:00""",,"""https://huggingface.co/d-matrix/Llama-3""",,29,,[],2024-08-01,.gitattributes,{''},no_model_files
783371,Quant-Cartel/Mistral-Large-Instruct-2407-exl2-longcal,"""2024-07-25T05:49:43+00:00""",,"""https://huggingface.co/Quant-Cartel/Mistral-Large-Instruct-2407-exl2-longcal""",,29,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
736721,sail/data-mixture-human-1b,"""2024-07-01T14:59:22+00:00""",,"""https://huggingface.co/sail/data-mixture-human-1b""",,29,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
429089,ElnaggarLab/ankh2-large,"""2023-12-22T19:24:16+00:00""",,"""https://huggingface.co/ElnaggarLab/ankh2-large""",,28,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, generation_config.json, special_tokens_map.json, tokenizer.json, tokenizer_config.json","{'', 'md', 'json'}",no_model_files
767498,braindao/tinyroberta-6l-768d-language-identifier-en-es-ko-zh-fastc-lr,"""2024-07-18T14:02:11+00:00""",,"""https://huggingface.co/braindao/tinyroberta-6l-768d-language-identifier-en-es-ko-zh-fastc-lr""",,28,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
630903,baseten/llama-3-70b_fp8_tp2_i4096_o1024_bs30-tllm_0.9.0.dev2024022000,"""2024-05-09T00:43:33+00:00""",,"""https://huggingface.co/baseten/llama-3-70b_fp8_tp2_i4096_o1024_bs30-tllm_0.9.0.dev2024022000""",,28,,['transformers'],2024-08-01,".gitattributes, config.json, rank0.engine, rank1.engine","{'', 'engine', 'json'}",no_model_files
114560,callmeclover/Stinger-CONVRS_MODL,"""2023-01-26T15:30:04+00:00""",,"""https://huggingface.co/callmeclover/Stinger-CONVRS_MODL""",,28,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, models/blenderbot.py, requirements.txt, setup.py","{'', 'md', 'json', 'txt', 'py'}",no_model_files
85075,bbaaaa/myfork,"""2022-11-22T04:07:11+00:00""",,"""https://huggingface.co/bbaaaa/myfork""",,28,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, config_big.json, merges.txt, tokenizer.json, vocab.json","{'', 'md', 'json', 'txt'}",no_model_files
742507,boris/cappa-large-patch16-256-jax,"""2024-07-04T19:33:16+00:00""",,"""https://huggingface.co/boris/cappa-large-patch16-256-jax""",,28,,['transformers'],2024-08-01,".gitattributes, 1460000/_CHECKPOINT_METADATA, 1460000/commit_success.txt, 1460000/default/_METADATA, 1460000/default/checkpoint, 1460000/default/commit_success.txt, 1460000/metrics/commit_success.txt, README.md, config.json, special_tokens_map.json, tokenizer.json, tokenizer_config.json","{'', 'md', 'json', 'txt'}",no_model_files
27980,tftransformers/bert-base-uncased,"""2022-03-02T23:29:05+00:00""",,"""https://huggingface.co/tftransformers/bert-base-uncased""",,27,,['transformers'],2024-08-01,".gitattributes, README.md, checkpoint, ckpt-1.data-00000-of-00001, ckpt-1.index, config.json","{'', 'data-00000-of-00001', 'md', 'json', 'index'}",no_model_files
671961,kkhdevs/vertex-test,"""2024-05-30T03:04:16+00:00""","""OrionStarAI/Orion-14B-Chat--modeling_orion.OrionForCausalLM""","""https://huggingface.co/kkhdevs/vertex-test""",,27,,"['pytorch', 'transformers']",2024-08-01,".gitattributes, README.md, config.json, generation_config.json","{'', 'md', 'json'}",no_model_files
686224,Jiamming/config.json,"""2024-06-05T09:50:05+00:00""",,"""https://huggingface.co/Jiamming/config.json""",,27,,['transformers'],2024-08-01,".gitattributes, config.json","{'', 'json'}",no_model_files
520087,Artazar/token_styles,"""2024-03-04T07:04:43+00:00""",,"""https://huggingface.co/Artazar/token_styles""",,27,,['transformers'],2024-08-01,".gitattributes, Instant_emb_075_0_075.txt, Instant_key_05_0_1.txt, config-img2img.json, config-txt2img.json, config.json, controlNet_preset.txt, notification.mp3, relauncher.py, styles.csv, webui-user.sh, файлы для расширения Config-Presets Куда положить.txt","{'', 'sh', 'mp3', 'json', 'txt', 'py', 'csv'}",no_model_files
134183,HuggingFaceBR4/gpt2-20b,"""2023-03-01T16:23:28+00:00""",,"""https://huggingface.co/HuggingFaceBR4/gpt2-20b""",,27,,['transformers'],2024-08-01,".gitattributes, config.json, merges.txt, tokenizer.json, vocab.json","{'', 'json', 'txt'}",no_model_files
809587,sapienzanlp/relik-entity-linking-small,"""2024-08-05T10:53:26+00:00""",,"""https://huggingface.co/sapienzanlp/relik-entity-linking-small""",,27,,[],2024-08-01,".gitattributes, README.md, config.yaml","{'', 'md', 'yaml'}",no_model_files
808394,royallab/MN-12B-Lyra-v1-exl2,"""2024-08-04T21:23:51+00:00""",,"""https://huggingface.co/royallab/MN-12B-Lyra-v1-exl2""",,26,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
389851,Lakoc/ebranchformer_12l_512h,"""2023-11-22T10:01:57+00:00""",,"""https://huggingface.co/Lakoc/ebranchformer_12l_512h""",,26,,['transformers'],2024-08-01,".gitattributes, config.json","{'', 'json'}",no_model_files
35616,Felix92/doctr-dummy-tf-crnn-mobilenet-v3-large,"""2022-04-14T11:46:53+00:00""",,"""https://huggingface.co/Felix92/doctr-dummy-tf-crnn-mobilenet-v3-large""",,26,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, tf_model/checkpoint, tf_model/weights.data-00000-of-00001, tf_model/weights.index","{'', 'data-00000-of-00001', 'md', 'json', 'index'}",no_model_files
219538,loubnabnl/starcoder-1b,"""2023-06-21T09:19:47+00:00""",,"""https://huggingface.co/loubnabnl/starcoder-1b""",,26,,['transformers'],2024-08-01,".gitattributes, config.json","{'', 'json'}",no_model_files
333683,compressed-llm/llama-2-13b-chat-awq,"""2023-10-04T12:38:57+00:00""",,"""https://huggingface.co/compressed-llm/llama-2-13b-chat-awq""",,25,,['transformers'],2024-08-01,".gitattributes, config.json","{'', 'json'}",no_model_files
749746,GitBag/rebel_ultrafeedback_armo_eta_100_1720462508,"""2024-07-09T20:00:16+00:00""",,"""https://huggingface.co/GitBag/rebel_ultrafeedback_armo_eta_100_1720462508""",,25,,[],2024-08-01,.gitattributes,{''},no_model_files
771200,bluuwhale/Mistral-Nemo-Instruct-OAS-exl2-rpcal,"""2024-07-20T06:00:50+00:00""",,"""https://huggingface.co/bluuwhale/Mistral-Nemo-Instruct-OAS-exl2-rpcal""",,25,,[],2024-08-01,".gitattributes, README.md","{'', 'md'}",no_model_files
6123,MultiBertGunjanPatrick/multiberts-seed-11,"""2022-03-02T23:29:04+00:00""",,"""https://huggingface.co/MultiBertGunjanPatrick/multiberts-seed-11""",,25,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, tokenizer.json, tokenizer_config.json, vocab.txt","{'', 'md', 'json', 'txt'}",no_model_files
654125,bartowski/Phi-3-medium-128k-instruct-exl2,"""2024-05-21T22:26:02+00:00""",,"""https://huggingface.co/bartowski/Phi-3-medium-128k-instruct-exl2""",,25,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
332843,compressed-llm/llama-2-13b-gptq,"""2023-10-03T14:35:20+00:00""",,"""https://huggingface.co/compressed-llm/llama-2-13b-gptq""",,25,,['transformers'],2024-08-01,".gitattributes, config.json","{'', 'json'}",no_model_files
215818,Irgendsoeine/FaceTheVotev2,"""2023-06-16T15:39:15+00:00""",,"""https://huggingface.co/Irgendsoeine/FaceTheVotev2""",,25,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
701651,Quant-Cartel/L3-70B-Euryale-v2.1-exl2-rpcal,"""2024-06-13T12:13:09+00:00""",,"""https://huggingface.co/Quant-Cartel/L3-70B-Euryale-v2.1-exl2-rpcal""",,24,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
756765,Tien312/diet_quantized,"""2024-07-14T02:21:03+00:00""",,"""https://huggingface.co/Tien312/diet_quantized""",,24,,['transformers'],2024-08-01,".gitattributes, config.json","{'', 'json'}",no_model_files
759844,ClementP/cornea-interface-segmentation-unet,"""2024-07-15T13:45:05+00:00""",,"""https://huggingface.co/ClementP/cornea-interface-segmentation-unet""",,24,,[],2024-08-01,.gitattributes,{''},no_model_files
775097,thedept0r/gettingstarted5,"""2024-07-22T05:08:17+00:00""",,"""https://huggingface.co/thedept0r/gettingstarted5""",,23,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, config.yaml, hyperparams.yaml, meta.yaml, test.py","{'', 'yaml', 'md', 'json', 'py'}",no_model_files
259919,xfbai/Med-LLaMA-7b,"""2023-07-30T08:35:57+00:00""",,"""https://huggingface.co/xfbai/Med-LLaMA-7b""",,23,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, tokenizer_config.json","{'', 'md', 'json'}",no_model_files
185421,Thula/TI-mobilenetv3-imagenet-v2,"""2023-05-08T15:22:35+00:00""",,"""https://huggingface.co/Thula/TI-mobilenetv3-imagenet-v2""",,23,,['transformers'],2024-08-01,".gitattributes, README.md, bee_224_224.png, config.json, leopard.jpg, leopard_224_244.png, load_and_save_model.ipynb","{'', 'jpg', 'ipynb', 'md', 'json', 'png'}",no_model_files
716093,turboderp/llama3-turbcat-instruct-8b-exl2,"""2024-06-20T22:02:21+00:00""",,"""https://huggingface.co/turboderp/llama3-turbcat-instruct-8b-exl2""",,23,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
226367,beomi/kollama-33b,"""2023-06-29T03:10:40+00:00""",,"""https://huggingface.co/beomi/kollama-33b""",,23,,['transformers'],2024-08-01,".gitattributes, README.md, config.json, generation_config.json, special_tokens_map.json, tokenizer.json, tokenizer_config.json","{'', 'md', 'json'}",no_model_files
641389,AlignmentResearch/robust_llm_pythia-70m_niki-055_wl_gcg_seed-0,"""2024-05-14T21:06:12+00:00""",,"""https://huggingface.co/AlignmentResearch/robust_llm_pythia-70m_niki-055_wl_gcg_seed-0""",,22,,[],2024-08-01,.gitattributes,{''},no_model_files
318326,turboderp/Llama2-7B-chat-exl2,"""2023-09-18T18:51:49+00:00""",,"""https://huggingface.co/turboderp/Llama2-7B-chat-exl2""",,22,,[],2024-08-01,".gitattributes, README.md, measurement.json","{'', 'md', 'json'}",no_model_files
764605,eek/speaker-diarization,"""2024-07-17T10:33:40+00:00""",,"""https://huggingface.co/eek/speaker-diarization""",,22,,['pyannote-audio'],2024-08-01,".gitattributes, README.md, config.yaml, handler.py","{'', 'py', 'md', 'yaml'}",no_model_files
800895,iszoke/ebranchformer_bestrq_hid12x768xhead8_mask04_CB4x320x1024_2D,"""2024-08-01T12:30:56+00:00""",,"""https://huggingface.co/iszoke/ebranchformer_bestrq_hid12x768xhead8_mask04_CB4x320x1024_2D""",,22,,['transformers'],2024-08-01,".gitattributes, README.md, config.json","{'', 'md', 'json'}",no_model_files
